DATE,OPEN,HIGH,LOW,CLOSE
6/3/2021,40868.5,41322.6,40111.7,41095.5
6/4/2021,41246.9,41852.4,41095.5,41246.9
6/7/2021,41322.6,41625.3,39354.9,39884.6
6/8/2021,39581.9,40036,37841.2,37841.2
6/9/2021,37765.5,38900.8,37084.4,38068.3
6/10/2021,37992.6,39808.9,37841.2,39052.1
6/11/2021,39430.5,40263,39052.1,40187.4
6/14/2021,40490.1,41095.5,39960.3,40565.8
6/15/2021,40111.7,40565.8,39884.6,40263
6/16/2021,39960.3,40111.7,38976.4,39203.5
6/17/2021,38522.3,39279.2,38522.3,38900.8
6/18/2021,39279.2,40338.7,38900.8,39430.5
6/21/2021,39354.9,39733.3,38749.4,38749.4
6/22/2021,38976.4,39657.6,38749.4,39127.8
6/23/2021,39052.1,39279.2,38673.7,38900.8
6/24/2021,38900.8,39127.8,38219.6,38295.3
6/25/2021,38371,38749.4,37689.8,38371
6/28/2021,38825.1,39733.3,38446.7,39657.6
6/29/2021,39733.3,39808.9,39127.8,39203.5
6/30/2021,39279.2,39506.2,38900.8,38976.4
7/1/2021,39127.8,40036,39052.1,39960.3
7/2/2021,40111.7,40414.4,39506.2,39581.9
7/5/2021,39581.9,39581.9,38446.7,38749.4
7/6/2021,38673.7,39506.2,36327.6,36327.6
7/7/2021,37084.4,37765.5,36214,37765.5
7/8/2021,37765.5,37916.9,36781.6,37084.4
7/9/2021,36706,37160.1,34813.9,35797.8
7/12/2021,35343.7,35495,33300.3,34019.2
7/13/2021,34435.5,34813.9,33716.5,34435.5
7/14/2021,34738.2,34813.9,33565.1,34057.1
7/15/2021,33754.4,35457.2,33754.4,35192.3
7/16/2021,35343.7,35911.3,35192.3,35381.5
7/19/2021,34549,34738.2,33300.3,33527.3
7/20/2021,34057.1,35797.8,33640.8,35797.8
7/21/2021,35949.1,36176.2,35268,35381.5
7/22/2021,35343.7,36100.5,35041,35722.1
7/23/2021,35419.4,35570.7,34662.5,34662.5
7/26/2021,34435.5,34889.6,33792.2,34511.2
7/27/2021,34813.9,35419.4,34586.9,34965.3
7/28/2021,35041,35646.4,34965.3,35343.7
7/29/2021,35532.9,36100.5,35419.4,35646.4
7/30/2021,35646.4,36024.8,35646.4,35797.8
8/2/2021,35646.4,36251.9,35495,35759.9
8/3/2021,35797.8,36062.7,35381.5,35759.9
8/4/2021,35987,36327.6,35759.9,35949.1
8/5/2021,35911.3,37084.4,35835.6,36933
8/6/2021,36781.6,37160.1,36554.6,36630.3
8/9/2021,36403.2,37614.2,36289.7,37614.2
8/10/2021,37916.9,38219.6,37160.1,37387.1
8/11/2021,37689.8,37689.8,37046.5,37046.5
8/12/2021,37008.7,37084.4,36630.3,36630.3
8/13/2021,36630.3,36857.3,36100.5,36819.5
8/16/2021,37084.4,37462.8,37046.5,37425
8/17/2021,37576.3,38522.3,37538.5,38143.9
8/18/2021,38219.6,38522.3,37765.5,38143.9
8/19/2021,38295.3,38825.1,38143.9,38522.3
8/20/2021,38446.7,38598,36478.9,37084.4
8/23/2021,37084.4,37084.4,35949.1,35949.1
8/24/2021,36024.8,36516.8,35949.1,36138.3
8/25/2021,36289.7,36706,35873.5,36630.3
8/26/2021,36781.6,36781.6,35987,36100.5
8/27/2021,35949.1,36214,35381.5,36024.8
8/30/2021,36327.6,36895.2,36062.7,36857.3
8/31/2021,37084.4,37614.2,36933,37311.4
9/1/2021,37084.4,37500.6,37008.7,37235.7
9/6/2021,37462.8,38900.8,37387.1,38749.4
9/7/2021,39052.1,39354.9,38295.3,38371
9/8/2021,38371,39279.2,38143.9,38825.1
9/9/2021,39052.1,39657.6,38976.4,39279.2
9/10/2021,39354.9,39506.2,38900.8,38976.4
9/13/2021,38976.4,38976.4,38371,38446.7
9/14/2021,38446.7,38598,37992.6,38068.3
9/15/2021,37916.9,39354.9,37765.5,39052.1
9/16/2021,39354.9,39581.9,38825.1,38825.1
9/17/2021,38900.8,39354.9,38825.1,39203.5
9/20/2021,39657.6,39657.6,38522.3,38825.1
9/21/2021,38295.3,38749.4,37992.6,38446.7
9/22/2021,38446.7,38673.7,38295.3,38522.3
9/23/2021,38825.1,39279.2,38522.3,38598
9/24/2021,38598,39127.8,38371,38446.7
9/27/2021,38900.8,39354.9,38446.7,38446.7
9/28/2021,38295.3,39884.6,38295.3,39808.9
9/29/2021,39884.6,40565.8,39808.9,40338.7
9/30/2021,40641.5,40641.5,39960.3,40036
10/1/2021,40036,40641.5,39884.6,40414.4
10/4/2021,40792.8,42306.5,40792.8,42003.7
10/5/2021,42003.7,42306.5,41701,41852.4
10/6/2021,42230.8,42609.2,41928.1,42457.8
10/7/2021,42684.9,42911.9,42003.7,42079.4
10/8/2021,42230.8,42533.5,41776.7,42155.1
10/11/2021,42457.8,43366,42155.1,43290.3
10/12/2021,43366,43593.1,42987.6,43139
10/13/2021,43139,43441.7,42760.6,42987.6
10/14/2021,42987.6,43441.7,42911.9,42987.6
10/15/2021,43366,43668.7,43139,43366
10/18/2021,43593.1,44198.5,43517.4,43820.1
10/19/2021,43593.1,43895.8,43214.7,43290.3
10/20/2021,43441.7,43517.4,42230.8,43063.3
10/21/2021,43290.3,44047.2,42836.2,43290.3
10/22/2021,43441.7,43744.4,42911.9,42911.9
10/25/2021,42760.6,42911.9,41701,41701
10/26/2021,41474,42609.2,41019.9,42609.2
10/27/2021,42609.2,43820.1,42609.2,43820.1
10/28/2021,43820.1,44047.2,43366,43895.8
10/29/2021,43895.8,43971.5,43214.7,43214.7
11/1/2021,43214.7,43214.7,42155.1,42155.1
11/2/2021,42003.7,42684.9,41776.7,42003.7
11/3/2021,42533.5,42609.2,41852.4,42079.4
11/4/2021,42079.4,43063.3,42079.4,42609.2
11/5/2021,42609.2,43139,42155.1,42836.2
11/8/2021,43063.3,43139,42533.5,42987.6
11/9/2021,42987.6,43593.1,42684.9,42760.6
11/10/2021,42760.6,42836.2,41776.7,41852.4
11/11/2021,41625.3,41852.4,40565.8,40868.5
11/12/2021,40792.8,41474,40717.1,41322.6
11/15/2021,41246.9,41322.6,40338.7,40565.8
11/16/2021,40338.7,40565.8,39354.9,39354.9
11/17/2021,39354.9,39808.9,38900.8,38900.8
11/18/2021,38900.8,38900.8,37538.5,37803.4
11/19/2021,37538.5,37614.2,36251.9,36327.6
11/22/2021,36478.9,37235.7,36327.6,36819.5
11/23/2021,37008.7,37689.8,36781.6,37500.6
11/24/2021,37462.8,37614.2,36706,36819.5
11/25/2021,36857.3,37349.3,36857.3,37273.6
11/26/2021,37311.4,37803.4,37084.4,37122.2
11/29/2021,36478.9,37008.7,36478.9,36630.3
11/30/2021,37046.5,37803.4,36706,37046.5
12/1/2021,37462.8,37462.8,37008.7,37084.4
12/2/2021,37235.7,37273.6,36781.6,36781.6
12/3/2021,36933,37197.9,36100.5,36100.5
12/6/2021,35949.1,36289.7,34435.5,34624.7
12/7/2021,35154.5,36024.8,34813.9,36024.8
12/8/2021,36251.9,36251.9,35608.6,35722.1
12/9/2021,35495,35797.8,35419.4,35646.4
12/10/2021,35608.6,35722.1,35116.6,35192.3
12/13/2021,35230.2,35684.3,35041,35230.2
12/14/2021,35230.2,37160.1,34965.3,36100.5
12/15/2021,36327.6,36781.6,36100.5,36176.2
12/16/2021,36403.2,36403.2,35797.8,35949.1
12/17/2021,35835.6,35987,35268,35343.7
12/20/2021,35343.7,35835.6,35192.3,35495
12/21/2021,35495,35532.9,34889.6,34889.6
12/22/2021,35041,35192.3,34132.8,34132.8
12/23/2021,34132.8,34132.8,33375.9,34019.2
12/24/2021,34284.1,35305.8,34246.3,34851.7
12/27/2021,35230.2,35268,34473.3,34738.2
12/28/2021,34738.2,35343.7,34511.2,34662.5
12/29/2021,34662.5,35041,34435.5,34662.5
12/30/2021,35041,35041,34586.9,34586.9
12/31/2021,34813.9,35305.8,34700.4,35116.6
1/4/2022,35419.4,35722.1,35268,35381.5
1/5/2022,35495,35835.6,35419.4,35419.4
1/6/2022,35192.3,35343.7,34889.6,34889.6
1/7/2022,34889.6,34965.3,34549,34662.5
1/10/2022,34700.4,35305.8,34435.5,34549
1/11/2022,34851.7,34851.7,34132.8,34132.8
1/12/2022,34208.4,35003.1,34170.6,34965.3
1/13/2022,35041,35797.8,34965.3,35343.7
1/14/2022,35192.3,35457.2,34965.3,35003.1
1/17/2022,35003.1,35192.3,33830,33830
1/18/2022,33678.7,34246.3,32543.4,33300.3
1/19/2022,33603,33716.5,32884,32921.8
1/20/2022,33148.9,33451.6,32770.5,33300.3
1/21/2022,33300.3,33640.8,32619.1,32770.5
1/24/2022,32619.1,32694.8,30802.7,30802.7
1/25/2022,30651.4,32770.5,30424.3,32732.6
1/26/2022,32921.8,33640.8,32884,32884
1/27/2022,32694.8,32921.8,31786.6,31900.1
1/28/2022,31975.8,32392.1,31559.6,31938
2/7/2022,32392.1,33073.2,31635.2,32581.3
2/8/2022,32543.4,34473.3,32543.4,34473.3
2/9/2022,34662.5,36554.6,34586.9,35797.8
2/10/2022,35873.5,36251.9,35343.7,35570.7
2/11/2022,35268,35949.1,35041,35684.3
2/14/2022,35192.3,35949.1,34927.4,34965.3
2/15/2022,34965.3,35230.2,34359.8,34813.9
2/16/2022,34889.6,35192.3,34511.2,34813.9
2/17/2022,34813.9,35381.5,34813.9,35192.3
2/18/2022,34965.3,36062.7,34851.7,35608.6
2/21/2022,35646.4,35949.1,35230.2,35305.8
2/22/2022,35041,35268,34586.9,35116.6
2/23/2022,35305.8,35722.1,35003.1,35343.7
2/24/2022,35381.5,35457.2,34132.8,34813.9
2/25/2022,34889.6,35078.8,34738.2,34738.2
2/28/2022,34851.7,36176.2,34851.7,35722.1
3/1/2022,36100.5,36403.2,35457.2,35495
3/2/2022,35570.7,35835.6,35268,35495
3/3/2022,36024.8,37916.9,35797.8,37916.9
3/4/2022,38598,38825.1,37689.8,37689.8
3/7/2022,37992.6,39733.3,37841.2,38673.7
3/8/2022,38295.3,38749.4,37425,37425
3/9/2022,37841.2,38068.3,36970.9,37727.7
3/10/2022,37841.2,37916.9,37160.1,37197.9
3/11/2022,37235.7,37311.4,35457.2,36024.8
3/14/2022,35797.8,36478.9,34662.5,34662.5
3/15/2022,34776.1,35343.7,34397.7,34927.4
3/16/2022,35495,35684.3,34965.3,34965.3
3/17/2022,35268,35343.7,34738.2,34776.1
3/18/2022,34965.3,35457.2,34851.7,35192.3
3/21/2022,35343.7,35722.1,35116.6,35457.2
3/22/2022,35495,35532.9,35041,35495
3/23/2022,35722.1,35911.3,35419.4,35419.4
3/24/2022,35570.7,35570.7,35078.8,35116.6
3/25/2022,35230.2,35532.9,34965.3,35116.6
3/28/2022,34889.6,35457.2,34662.5,34738.2
3/29/2022,34965.3,35003.1,34662.5,34700.4
3/30/2022,34662.5,35116.6,34359.8,34435.5
3/31/2022,34549,34776.1,33905.7,34132.8
4/1/2022,34057.1,34813.9,33678.7,34586.9
4/4/2022,34813.9,35041,34624.7,34700.4
4/5/2022,34813.9,35116.6,34776.1,34889.6
4/6/2022,34813.9,36289.7,34813.9,35759.9
4/7/2022,35949.1,36024.8,35230.2,35230.2
4/8/2022,35381.5,35608.6,35078.8,35116.6
4/12/2022,35192.3,35192.3,34094.9,34132.8
4/13/2022,34284.1,34397.7,33830,34208.4
4/14/2022,34284.1,34473.3,33981.4,33981.4
4/15/2022,33981.4,34057.1,33413.8,33451.6
4/18/2022,33338.1,33716.5,32278.5,32278.5
4/19/2022,32543.4,33224.6,32467.8,32770.5
4/20/2022,32921.8,33300.3,32619.1,32694.8
4/21/2022,32543.4,33375.9,31862.3,32808.3
4/22/2022,33300.3,33338.1,32051.5,33148.9
4/25/2022,33148.9,33148.9,30840.6,30840.6
4/26/2022,30386.5,31332.5,29970.2,31181.2
4/27/2022,31181.2,32467.8,31105.5,32165
4/28/2022,32165,32884,32165,32619.1
4/29/2022,32467.8,32846.2,32429.9,32770.5
5/4/2022,32770.5,32770.5,31786.6,31786.6
5/5/2022,32240.7,32240.7,31408.2,31824.5
5/6/2022,31332.5,32543.4,31332.5,31635.2
5/9/2022,31408.2,31710.9,30235.1,30235.1
5/10/2022,29894.6,31105.5,29289.1,31105.5
5/11/2022,31029.8,31256.8,30689.2,30764.9
5/12/2022,30727.1,30764.9,28948.5,28948.5
5/13/2022,28872.8,29175.6,27056.5,27170
5/16/2022,28040.3,28380.9,27472.7,27472.7
5/17/2022,27397,28910.7,27245.7,28910.7
5/18/2022,29062,29289.1,28645.8,28910.7
5/19/2022,28229.5,28835,27889,28683.6
5/20/2022,28532.3,28607.9,28191.7,28494.4
5/23/2022,28721.5,28910.7,27472.7,27813.3
5/24/2022,27813.3,28002.5,25883.4,26413.2
5/25/2022,26110.4,26451,25013,26072.6
5/26/2022,26488.8,26942.9,26148.3,26488.8
5/27/2022,26488.8,27170,26337.5,26829.4
5/30/2022,26867.3,27132.1,26715.9,26829.4
5/31/2022,26753.7,26753.7,26110.4,26261.8
6/1/2022,26110.4,26337.5,25580.7,25996.9
6/2/2022,25732,25959.1,25013,25088.7
6/3/2022,25202.2,25732,25164.4,25277.9
6/6/2022,25845.5,25921.2,25050.9,25202.2
6/7/2022,25202.2,25391.4,24710.3,25126.6
6/8/2022,25202.2,25315.8,24786,24899.5
6/9/2022,24899.5,26148.3,24786,25580.7
6/10/2022,25580.7,25921.2,25429.3,25429.3
6/13/2022,24975.2,25353.6,23991.3,24067
6/14/2022,23840,23877.8,22856.1,22931.8
6/15/2022,22780.4,23385.9,21834.4,22250.6
6/16/2022,22818.2,23726.4,22629,23461.5
6/17/2022,23450,23500,21950,23200
6/20/2022,22750,23000,21600,21600
6/21/2022,21350,21500,20500,20800
6/22/2022,20850,22000,20850,21500
6/23/2022,21500,21850,21500,21800
6/24/2022,21850,22500,21700,21800
6/27/2022,22000,22900,21350,22900
6/28/2022,22850,22850,22250,22500
6/29/2022,22300,23150,22100,22750
6/30/2022,22900,23400,22300,22300
7/1/2022,22300,22600,21550,22400
