DATE, OPEN, HIGH, LOW, CLOSE
6/30/2009,4294.03,4311.23,4230.63,4249.21
7/1/2009,4638.92,4634.32,4477.99,4507.51
7/4/2009,3993.54,4039.52,3909.88,3930.52
7/5/2009,4396.49,4520.82,4380.27,4398.68
7/7/2009,4194.91,4242.07,4184.36,4187
7/8/2009,4690.53,4743.62,4632.16,4731.56
7/9/2009,4851.7,4941.7,4866.96,4933.18
7/10/2009,5137.98,5156.21,5104.49,5108.9
7/12/2009,5322.36,5328.78,5250.98,5310.66
7/13/2009,4127.17,4209.25,4096.08,4202.13
7/14/2009,4202.13,4256.37,4198.74,4237.68
7/15/2009,4237.68,4346.46,4251.91,4346.46
7/16/2009,4346.46,4385.15,4329.43,4361.84
7/17/2009,4361.84,4411.91,4369.52,4388.75
7/20/2009,4410.9,4464.81,4396.75,4443.62
7/21/2009,4443.62,4502.12,4437.81,4481.17
7/22/2009,4481.17,4497.98,4449.19,4493.73
7/23/2009,4493.73,4566.77,4472.07,4559.8
7/24/2009,4559.8,4603.21,4536.45,4576.61
7/27/2009,4576.61,4615.12,4553.09,4586.13
7/28/2009,4586.13,4616.44,4520.26,4528.84
7/29/2009,4528.84,4581.78,4512.1,4547.53
7/30/2009,4547.53,4646.86,4563.54,4631.61
7/31/2009,4631.61,4645.5,4599.72,4608.36
8/1/2009,4507.51,4514.71,4410.48,4505.37
8/4/2009,3930.52,3940.42,3876.11,3925.52
8/5/2009,4398.68,4487.5,4413.65,4462.09
8/6/2009,4438.56,4436.61,4370.55,4405.22
8/7/2009,4187,4197.55,4130.56,4140.23
8/9/2009,4933.18,4971.99,4926.05,4947.34
8/10/2009,5108.9,5172.82,5117.12,5154.64
8/12/2009,5310.66,5323.36,5206.38,5223.13
8/13/2009,4716.76,4789.98,4720.31,4755.46
8/14/2009,4755.46,4790.18,4699.5,4713.97
8/17/2009,4713.97,4704.11,4610.34,4645.01
8/18/2009,4645.01,4688.22,4648.26,4685.78
8/19/2009,4685.78,4698.5,4625.44,4689.67
8/20/2009,4689.67,4766.85,4717.84,4756.58
8/21/2009,4756.58,4858.53,4735.78,4850.89
8/24/2009,4850.89,4911.41,4868.85,4896.23
8/25/2009,4896.23,4923.28,4858.94,4916.8
8/26/2009,4916.8,4927.05,4872.35,4890.58
8/27/2009,4890.58,4906.2,4855.32,4869.35
8/28/2009,4869.35,4944.16,4891.3,4908.9
8/31/2009,4908.9,4944.16,4891.3,4908.9
9/1/2009,4505.37,4534.81,4431.88,4448.54
9/2/2009,4291.87,4333.97,4244.04,4307.61
9/3/2009,3530.73,3564.75,3460.71,3542.4
9/4/2009,3925.52,3986.28,3911.99,3983.71
9/6/2009,4405.22,4445.54,4387.34,4404.79
9/7/2009,4140.23,4186.41,4140.89,4158.66
9/9/2009,4947.34,5004.3,4928.39,5004.3
9/10/2009,5154.64,5171.53,5130.37,5161.87
9/11/2009,5142.72,5240.02,5165.04,5235.18
9/12/2009,5223.13,5245.94,5175.66,5203.89
9/14/2009,5011.47,5020.86,4953.71,5018.85
9/15/2009,5018.85,5062.69,4996.52,5042.13
9/16/2009,5042.13,5131.26,5048.91,5124.13
9/17/2009,5124.13,5173.13,5138.19,5163.95
9/18/2009,5163.95,5183.88,5147.13,5172.89
9/21/2009,5172.89,5182.23,5107.71,5134.36
9/22/2009,5134.36,5189.88,5142.6,5142.6
9/23/2009,5142.6,5175.1,5126.6,5139.37
9/24/2009,5139.37,5165.41,5073.35,5079.27
9/25/2009,5079.27,5121.9,5079.02,5082.2
9/28/2009,5087.72,5170.81,5050.78,5165.7
9/29/2009,5165.7,5184.05,5136.49,5159.72
9/30/2009,5159.72,5190,5092.75,5133.9
10/2/2009,4307.61,4309.49,4210.46,4213.08
10/3/2009,3542.4,3726.31,3516.3,3715.23
10/4/2009,3983.71,3986.28,3911.99,3983.71
10/6/2009,4404.79,4505.89,4422.84,4436.75
10/7/2009,4158.66,4160.48,4123.49,4127.17
10/8/2009,4731.56,4728.2,4688.77,4722.2
10/9/2009,5004.3,5035.34,4956.56,4987.68
10/11/2009,5235.18,5264.32,5221.51,5230.55
10/12/2009,5203.89,5254.52,5194.49,5244.37
10/13/2009,5210.17,5221.65,5154.15,5154.15
10/14/2009,5154.15,5261.26,5192.93,5256.1
10/15/2009,5256.1,5267.9,5218.92,5222.95
10/16/2009,5222.95,5272.92,5176.38,5190.24
10/19/2009,5190.24,5281.54,5209.16,5281.54
10/20/2009,5281.54,5298.54,5243.4,5243.4
10/21/2009,5243.4,5267.98,5174.48,5257.85
10/22/2009,5257.85,5220.69,5166.46,5207.36
10/23/2009,5207.36,5299.57,5225.28,5242.57
10/26/2009,5242.57,5281.12,5166.44,5191.74
10/27/2009,5191.74,5230.57,5181.91,5200.97
10/28/2009,5200.97,5191.67,5074.11,5080.42
10/29/2009,5080.42,5145.58,5042.66,5137.72
10/30/2009,5137.72,5169.85,5024.43,5044.55
11/2/2009,4213.08,4244.53,4182.1,4234.26
11/3/2009,3715.23,3763.24,3652.01,3693.81
11/5/2009,4462.09,4470.05,4401.52,4435.5
11/6/2009,4436.75,4478.42,4409.15,4461.87
11/8/2009,4722.2,4744.11,4657.78,4671.34
11/9/2009,4987.68,5038.76,4999.97,5011.47
11/11/2009,5230.55,5301.14,5242.08,5266.75
11/12/2009,5244.37,5311.98,5247.82,5261.57
11/13/2009,5276.5,5297.44,5251.27,5296.38
11/16/2009,5296.38,5396.96,5319.08,5382.67
11/17/2009,5382.67,5370.59,5337.01,5345.93
11/18/2009,5345.93,5372.1,5331.64,5342.13
11/19/2009,5342.13,5343.82,5254.18,5267.7
11/20/2009,5267.7,5309.39,5224.01,5251.41
11/23/2009,5251.41,5379.48,5275.14,5355.5
11/24/2009,5355.5,5374.89,5309.13,5323.96
11/25/2009,5323.96,5372.22,5328.62,5364.81
11/26/2009,5364.81,5344.84,5189.38,5194.13
11/27/2009,5194.13,5270.99,5103.78,5245.73
11/30/2009,5245.73,5270.36,5190.68,5190.68
12/1/2009,4448.54,4471.34,4402.29,4426.19
12/2/2009,4234.26,4217.62,4135.07,4202.24
12/3/2009,3693.81,3725.6,3616.5,3712.06
12/5/2009,4435.5,4457.46,4397.41,4425.54
12/6/2009,4461.87,4471.95,4427.24,4441.95
12/8/2009,4671.34,4722.55,4631.7,4716.76
12/10/2009,5161.87,5231.19,5175.89,5210.17
12/11/2009,5266.75,5304.94,5254.11,5276.5
12/14/2009,5261.57,5330.96,5261.67,5315.34
12/15/2009,5315.34,5328.11,5250.78,5285.77
12/16/2009,5285.77,5335.32,5283.89,5320.26
12/17/2009,5320.26,5318.26,5217.61,5217.61
12/18/2009,5217.61,5287.62,5196.81,5196.81
12/21/2009,5196.81,5319.98,5197.58,5293.99
12/22/2009,5293.99,5361.9,5294.37,5328.66
12/23/2009,5328.66,5386.6,5328.78,5372.38
12/24/2009,5372.38,5402.41,5367.84,5402.41
12/25/2009,5402.41,5402.41,5367.84,5402.41
12/28/2009,5402.41,5402.41,5367.84,5402.41
12/29/2009,5402.41,5445.17,5403.97,5437.61
12/30/2009,5437.61,5442.82,5390.58,5397.86
12/31/2009,5397.86,5431.9,5390.39,5412.88
1/1/2010,5412.88,5431.9,5390.39,5412.88
1/2/2010,5188.52,5250.07,5163.57,5247.41
1/3/2010,5354.52,5420.83,5354.75,5405.94
1/4/2010,5679.64,5744.89,5679.48,5744.89
1/6/2010,5188.45,5192.08,5063.2,5163.3
1/7/2010,4916.72,4916.72,4790.04,4805.75
1/9/2010,5225.58,5366.41,5225.58,5366.41
1/10/2010,5548.67,5615.14,5547.55,5592.9
1/11/2010,5675.13,5733.01,5667.39,5694.62
1/12/2010,5528.37,5656.22,5528.37,5642.5
1/13/2010,5498.71,5509.67,5450.85,5473.48
1/14/2010,5473.48,5521.9,5473.55,5498.2
1/15/2010,5498.2,5527.02,5450.38,5455.37
1/18/2010,5455.37,5504,5454.31,5494.39
1/19/2010,5494.39,5531.93,5431.25,5513.14
1/20/2010,5513.14,5511.75,5404.03,5420.8
1/21/2010,5420.8,5468.38,5331.56,5335.1
1/22/2010,5335.1,5345.6,5253.04,5302.99
1/25/2010,5302.99,5330.61,5252.92,5260.31
1/26/2010,5260.31,5276.85,5215.73,5276.85
1/27/2010,5276.85,5276.77,5192.58,5217.47
1/28/2010,5217.47,5280.36,5145.74,5145.74
1/29/2010,5145.74,5230.16,5146.03,5188.52
2/2/2010,5247.41,5289.05,5208.21,5283.31
2/3/2010,5405.94,5485.01,5403.73,5484.06
2/4/2010,5744.89,5744.89,5679.48,5744.89
2/6/2010,5163.07,5163.07,5072.53,5151.32
2/7/2010,4806.18,4880.88,4806.18,4838.09
2/8/2010,5259.04,5401.69,5259.04,5397.11
2/9/2010,5366.69,5383.72,5346.96,5371.04
2/11/2010,5694.6,5771.63,5690.44,5757.43
2/12/2010,5644.84,5770.94,5644.84,5767.56
2/15/2010,5142.45,5194.29,5142.59,5167.47
2/16/2010,5167.47,5248.08,5167.51,5244.06
2/17/2010,5244.06,5304.54,5244.14,5276.64
2/18/2010,5276.64,5326.42,5261.71,5325.09
2/19/2010,5325.09,5366.14,5281.41,5358.17
2/22/2010,5358.17,5387.03,5348.15,5352.07
2/23/2010,5352.07,5395.48,5302.03,5315.09
2/24/2010,5315.09,5357.87,5298.23,5342.92
2/25/2010,5342.92,5370.44,5259.71,5278.22
2/26/2010,5278.22,5367.75,5278.46,5354.52
3/2/2010,5283.31,5305.41,5237.72,5253.15
3/3/2010,5484.06,5541.81,5465.29,5533.21
3/5/2010,5553.29,5643.87,5540.6,5553.29
3/6/2010,5151.54,5262.5,5151.54,5211.18
3/8/2010,5397.05,5397.26,5353.49,5396.48
3/9/2010,5371.06,5454.01,5371.06,5428.15
3/11/2010,5757.48,5773.73,5730.47,5748.97
3/12/2010,5767.67,5784.26,5720.2,5745.32
3/15/2010,5625.65,5627.02,5588.2,5593.85
3/16/2010,5593.85,5637.7,5593.89,5620.43
3/17/2010,5620.43,5657.77,5620.45,5644.63
3/18/2010,5644.63,5660.99,5619.17,5642.62
3/19/2010,5642.62,5691.22,5633.53,5650.12
3/22/2010,5650.12,5648.01,5583.49,5644.54
3/23/2010,5644.54,5695.94,5644.58,5673.63
3/24/2010,5673.63,5698.87,5636.01,5677.88
3/25/2010,5677.88,5737.1,5673.14,5727.65
3/26/2010,5727.65,5727.61,5695.5,5703.02
3/29/2010,5703.02,5733.11,5684.62,5710.66
3/30/2010,5710.66,5742.75,5662.84,5672.32
3/31/2010,5672.32,5698.47,5646.29,5679.64
4/1/2010,5412.88,5500.34,5410.82,5500.34
4/2/2010,5253.15,5262.22,5123.86,5139.31
4/3/2010,5533.21,5544.23,5501.08,5527.16
4/5/2010,5553.29,5565.99,5398.86,5411.11
4/6/2010,5211.3,5261.71,5102.05,5126
4/8/2010,5396.45,5406.83,5318.79,5386.16
4/10/2010,5592.84,5601.22,5550.79,5555.97
4/11/2010,5749.23,5876.03,5749.11,5862.79
4/13/2010,5777.65,5778.92,5741.92,5761.66
4/14/2010,5761.66,5812.84,5762.44,5796.25
4/15/2010,5796.25,5832.34,5778.37,5825.01
4/16/2010,5825.01,5833.73,5726.35,5743.96
4/19/2010,5743.96,5748.33,5697.24,5727.91
4/20/2010,5727.91,5796.61,5730.04,5783.69
4/21/2010,5783.69,5796.99,5721.28,5723.43
4/22/2010,5723.43,5761.36,5652.35,5665.33
4/23/2010,5665.33,5740.88,5665.98,5723.65
4/26/2010,5723.65,5800.66,5723.74,5753.85
4/27/2010,5753.85,5758.64,5603.52,5603.52
4/28/2010,5603.52,5639.98,5533.6,5586.61
4/29/2010,5586.61,5638.82,5579.69,5617.84
4/30/2010,5617.84,5643.87,5540.6,5553.29
5/1/2010,5500.34,5536.38,5480.71,5522.5
5/2/2010,5139.31,5139.13,5033.78,5060.92
5/3/2010,5527.16,5605.38,5528.96,5599.76
5/4/2010,5744.89,5744.89,5679.48,5744.89
5/5/2010,5411.11,5428.77,5304.61,5341.93
5/7/2010,4838.12,4863.35,4821.09,4823.53
5/8/2010,5382.59,5416.76,5356.83,5365.78
5/10/2010,5554.55,5646.08,5550.57,5635.76
5/11/2010,5862.92,5899.37,5834.03,5875.35
5/13/2010,5383.45,5435.99,5381.55,5433.73
5/14/2010,5433.73,5433.62,5245.38,5262.85
5/17/2010,5262.85,5327.46,5231.6,5262.54
5/18/2010,5262.54,5341.41,5262.79,5307.34
5/19/2010,5307.34,5302.47,5158.08,5158.08
5/20/2010,5158.08,5230.18,5000.76,5073.13
5/21/2010,5073.13,5083.96,4957.06,5062.93
5/24/2010,5062.93,5109.44,5021.6,5069.61
5/25/2010,5069.61,5060.19,4898.49,4940.68
5/26/2010,4940.68,5097.91,4940.48,5038.08
5/27/2010,5038.08,5195.37,5038.24,5195.17
5/28/2010,5195.17,5240.27,5186.04,5188.43
5/31/2010,5195.17,5240.27,5186.04,5188.43
6/1/2010,5522.5,5536.48,5497.65,5530.04
6/4/2010,5744.89,5790.4,5744.59,5780.35
6/5/2010,5341.93,5371.54,5251.28,5260.99
6/7/2010,4823.61,4967.65,4823.61,4965
6/8/2010,5365.99,5408.06,5307.6,5332.39
6/9/2010,5428.4,5459.4,5428.32,5439.19
6/10/2010,5635.82,5695.51,5635.82,5681.39
6/12/2010,5745.39,5785.7,5728.46,5770.28
6/14/2010,5163.85,5215.22,5163.85,5202.13
6/15/2010,5201.71,5242.08,5149.13,5217.82
6/16/2010,5218.03,5257.26,5209.39,5237.92
6/17/2010,5237.87,5293.76,5233.2,5253.89
6/18/2010,5253.95,5289.14,5239.37,5250.84
6/21/2010,5259.82,5331.46,5259.82,5299.11
6/22/2010,5299.02,5299.02,5210.02,5246.98
6/23/2010,5246.72,5247.85,5165.82,5178.52
6/24/2010,5178.67,5211.8,5090.96,5100.23
6/25/2010,5100.21,5130.5,5031.72,5046.47
6/28/2010,5046.49,5085.65,5024.7,5071.68
6/29/2010,5071.31,5071.31,4899.02,4914.22
6/30/2010,4914.37,4961.9,4898.51,4916.87
7/1/2010,5530.04,5551.66,5499.8,5526.72
7/4/2010,5780.35,5782.25,5753.42,5762.06
7/5/2010,5260.99,5264.48,5045.3,5123.02
7/6/2010,5125.94,5125.94,5040.26,5069.06
7/7/2010,4964.7,5014.82,4891.97,5014.82
7/9/2010,5439.18,5439.21,5381.07,5407.82
7/10/2010,5681.51,5707.33,5650.78,5662.13
7/12/2010,5770.22,5850.4,5769.67,5808.45
7/13/2010,5167.08,5272.3,5167.01,5271.02
7/14/2010,5272.62,5287.28,5205.78,5253.52
7/15/2010,5252.67,5268.41,5187.46,5211.29
7/16/2010,5211.8,5273.58,5153.29,5158.85
7/19/2010,5158.67,5196.77,5111.89,5148.28
7/20/2010,5148.81,5179.99,5090.57,5139.46
7/21/2010,5140.09,5244.88,5140.09,5214.64
7/22/2010,5214.43,5319.48,5180.98,5313.81
7/23/2010,5314.01,5328.51,5272.67,5312.62
7/26/2010,5312.69,5351.92,5301.29,5351.12
7/27/2010,5351.37,5411.45,5351.37,5365.67
7/28/2010,5365.71,5398.1,5314.57,5319.68
7/29/2010,5317.81,5375.23,5313.95,5313.95
7/30/2010,5314.18,5322.67,5245.52,5258.02
8/1/2010,5526.72,5549.25,5494.79,5534.24
8/2/2010,5060.92,5118.12,5033.01,5092.33
8/3/2010,5599.76,5621.15,5579.16,5606.72
8/4/2010,5762.06,5762.04,5684.52,5712.7
8/6/2010,5070.93,5084.13,4984.66,5028.15
8/7/2010,5015.02,5123.53,5015.02,5105.45
8/9/2010,5407.76,5445.62,5361.42,5429.74
8/10/2010,5662.2,5663.74,5606.6,5657.61
8/11/2010,5875.39,5880.99,5841.29,5849.96
8/12/2010,5808.35,5826.59,5774.28,5794.53
8/13/2010,5266.17,5308.84,5225.91,5275.44
8/16/2010,5275.61,5304.64,5228.64,5276.1
8/17/2010,5276.14,5351.45,5276.14,5350.55
8/18/2010,5349.97,5349.97,5296.93,5302.87
8/19/2010,5303.1,5336.35,5205.64,5211.29
8/20/2010,5211.23,5233.02,5160.43,5195.28
8/23/2010,5195.29,5268.43,5186.92,5234.84
8/24/2010,5234.8,5234.8,5109.88,5155.95
8/25/2010,5155.86,5168.46,5070.94,5109.4
8/26/2010,5109.52,5167.76,5109.52,5155.84
8/27/2010,5155.77,5211.58,5121,5201.56
8/30/2010,5201.56,5211.58,5121,5201.56
8/31/2010,5200.98,5225.22,5129.66,5225.22
9/2/2010,5092.33,5132.93,5084.75,5111.84
9/3/2010,5606.72,5618.43,5563.14,5602.3
9/4/2010,5712.7,5773.6,5712.88,5770.98
9/6/2010,5028.32,5085.86,4998.06,5085.86
9/7/2010,5105.6,5150.64,5098.79,5132.94
9/8/2010,5332.66,5418.58,5332.66,5410.52
9/9/2010,5429.52,5505.66,5412.48,5494.16
9/11/2010,5849.9,5902.11,5847.43,5875.19
9/12/2010,5794.55,5837.96,5794.55,5807.96
9/13/2010,5501.79,5571.39,5501.71,5565.53
9/14/2010,5565.43,5582.46,5541.5,5567.41
9/15/2010,5566.64,5578.69,5535.95,5555.56
9/16/2010,5555.74,5564.46,5533.96,5540.14
9/17/2010,5540.19,5612.89,5508.45,5508.45
9/20/2010,5508.63,5607.31,5508.62,5602.54
9/21/2010,5601.78,5635.72,5576.19,5576.19
9/22/2010,5576.24,5597.55,5516.86,5551.91
9/23/2010,5552.16,5588.79,5471.69,5547.08
9/24/2010,5547.06,5612.54,5516.46,5598.48
9/27/2010,5598.52,5615.78,5569.89,5573.42
9/28/2010,5572.71,5582.05,5506.07,5578.44
9/29/2010,5578.71,5624.5,5544.72,5569.27
9/30/2010,5569.05,5650.33,5539.06,5548.62
10/2/2010,5111.84,5181.21,5105.3,5131.99
10/3/2010,5602.3,5645.25,5585.35,5640.57
10/5/2010,5123.02,5399.75,5123.41,5387.42
10/6/2010,5085.63,5149.69,5030.93,5132.5
10/8/2010,5410.54,5411.56,5348.11,5376.41
10/9/2010,5494.01,5511.52,5475.94,5501.64
10/11/2010,5875.15,5876.97,5796.23,5816.94
10/12/2010,5808.03,5827.59,5794.51,5812.95
10/13/2010,5664.27,5760.49,5662.38,5747.35
10/14/2010,5747.46,5770.92,5712.88,5727.21
10/15/2010,5727.62,5743.92,5665.95,5703.37
10/18/2010,5700.05,5748.81,5670.07,5742.52
10/19/2010,5742.68,5761.93,5690.58,5703.89
10/20/2010,5703.91,5729.96,5680.43,5728.93
10/21/2010,5728.94,5786.73,5698.02,5757.86
10/22/2010,5757.63,5758.01,5724.31,5741.37
10/25/2010,5741.41,5794.31,5741.41,5751.98
10/26/2010,5751.97,5754.2,5677.2,5707.3
10/27/2010,5707.14,5707.14,5630.85,5646.02
10/28/2010,5646.16,5711.82,5645.96,5677.89
10/29/2010,5678.09,5699.23,5647.05,5675.16
11/1/2010,5534.24,5600.48,5527.89,5538.07
11/2/2010,5131.99,5201.82,5114.53,5161.48
11/3/2010,5640.57,5642.87,5594.74,5617.26
11/5/2010,5387.42,5385.08,5257.15,5334.21
11/6/2010,5132.84,5184.37,5116.72,5163.68
11/8/2010,5376.23,5376.23,5245.03,5245.21
11/10/2010,5657.51,5685.95,5655.7,5672.4
11/11/2010,5816.67,5846.45,5792.56,5815.23
11/15/2010,5796.64,5832.88,5755.68,5820.41
11/16/2010,5820.43,5820.43,5680.87,5681.9
11/17/2010,5681.84,5704.39,5659.65,5692.56
11/18/2010,5692.76,5782.98,5692.76,5768.71
11/19/2010,5768.68,5774.07,5684.49,5732.83
11/22/2010,5732.89,5783.14,5668.48,5680.83
11/23/2010,5681.06,5681.06,5581.28,5581.28
11/24/2010,5581.29,5671.87,5573.33,5657.1
11/25/2010,5657.02,5707.92,5654.7,5698.93
11/26/2010,5698.67,5699.02,5599.29,5668.7
11/29/2010,5668.67,5722.7,5550.95,5550.95
11/30/2010,5550.92,5597,5519.19,5528.27
12/1/2010,5538.07,5549.61,5459.94,5498.71
12/2/2010,5161.48,5207.73,5117.38,5142.45
12/3/2010,5617.26,5646.68,5612.39,5625.65
12/4/2010,5770.98,5803.71,5755.78,5777.65
12/5/2010,5334.21,5401.02,5284.65,5383.45
12/7/2010,5132.9,5193.22,5128.6,5167.02
12/8/2010,5245.05,5272.5,5210.55,5266.06
12/10/2010,5672.35,5677.02,5597.46,5661.59
12/11/2010,5814.88,5831.81,5711.73,5796.87
12/13/2010,5813,5873.71,5812.94,5860.75
12/14/2010,5861.04,5891.21,5847.15,5891.21
12/15/2010,5891.01,5898.04,5858.11,5882.18
12/16/2010,5882.28,5907.1,5862.86,5881.12
12/17/2010,5881.19,5902.53,5857.33,5871.75
12/20/2010,5871.72,5913.83,5865.51,5891.61
12/21/2010,5891.66,5953.94,5891.14,5951.8
12/22/2010,5951.82,5991.9,5936.3,5983.49
12/23/2010,5983.54,6000.55,5982.16,5996.07
12/24/2010,5995.76,6008.92,5978.24,6008.92
12/27/2010,6008.92,6008.92,5978.24,6008.92
12/28/2010,6008.92,6008.92,5978.24,6008.92
12/29/2010,6002.82,6021.46,5976.98,5996.36
12/30/2010,5996.35,6009.84,5969.71,5971.01
12/31/2010,5971.62,5985.7,5899.94,5899.94
1/2/2011,5862.97,5963.72,5862.97,5957.82
1/3/2011,5994.14,6040.43,5927.43,5935.76
1/4/2011,5910.64,6014.77,5910.64,6009.92
1/6/2011,5990.05,5995.22,5911.68,5928.61
1/7/2011,5945.76,5999.04,5936.96,5989.76
1/8/2011,5816.33,5913.46,5767.06,5774.43
1/9/2011,5394.52,5449.67,5346.7,5418.65
1/11/2011,5543.84,5543.84,5338.36,5421.57
1/12/2011,5505.43,5553.89,5486.87,5489.34
1/13/2011,6050.73,6055.47,6005.51,6023.88
1/14/2011,6023.81,6031.74,5948.47,6002.07
1/17/2011,6009.68,6013.4,5975.64,5985.7
1/18/2011,5985.79,6065.71,5985.48,6056.43
1/19/2011,6056.71,6077.06,5974.79,5976.7
1/20/2011,5976.66,5977.5,5867.29,5867.91
1/21/2011,5868.11,5939.33,5868.08,5896.25
1/24/2011,5896.34,5960.55,5887.6,5943.85
1/25/2011,5943.9,5964.69,5904.33,5917.71
1/26/2011,5917.9,6003.28,5917.9,5969.21
1/27/2011,5967.9,5997.33,5950.72,5965.08
1/28/2011,5964.54,5965.84,5877.88,5881.37
1/31/2011,5880.63,5881.72,5815.44,5862.94
2/2/2011,5960.19,6020.46,5960.19,6000.07
2/3/2011,5935.73,5941.82,5865.92,5914.89
2/5/2011,6069.9,6091.75,6051.04,6069.9
2/6/2011,5926.39,5926.39,5847.92,5847.92
2/8/2011,5774.4,5778.92,5705.34,5718.39
2/9/2011,5418.5,5418.5,5258.5,5292.03
2/11/2011,5421.82,5493.29,5383.37,5484.1
2/12/2011,5489.42,5595.54,5489.07,5552.29
2/14/2011,6062.82,6091.48,6042.1,6060.09
2/15/2011,6060.04,6072.07,6023.77,6037.08
2/16/2011,6035.39,6095.76,6033.51,6085.27
2/17/2011,6084.68,6101.42,6066.71,6087.38
2/18/2011,6087.43,6096.78,6048.83,6082.99
2/21/2011,6082.85,6105.77,6013.14,6014.8
2/22/2011,6014.42,6028.56,5926.55,5996.76
2/23/2011,5996.72,5996.72,5915.52,5923.53
2/24/2011,5922.92,5936.68,5860.95,5919.98
2/25/2011,5920.71,6011.5,5920.71,6001.2
2/28/2011,6000.88,6022.33,5963.58,5994.01
3/1/2011,5899.94,5985.7,5899.94,5899.94
3/2/2011,6000.29,6000.29,5951.82,5983.34
3/3/2011,5915.66,6017.08,5915.66,6005.09
3/5/2011,6070.12,6103.73,6050.71,6082.88
3/6/2011,5848.29,5868.19,5802.67,5855.01
3/8/2011,5718.14,5718.14,5557.74,5584.51
3/10/2011,5126.97,5126.97,4983.28,5075.5
3/11/2011,5483.87,5564.54,5402.63,5545.64
3/14/2011,5828.05,5842.04,5769.04,5775.24
3/15/2011,5774.19,5774.19,5591.59,5695.28
3/16/2011,5693.05,5720.92,5598.23,5598.23
3/17/2011,5602.13,5707.68,5602.13,5696.11
3/18/2011,5699.98,5758.17,5699.98,5718.13
3/21/2011,5731.98,5798.78,5731.98,5786.09
3/22/2011,5785.52,5813.81,5742.62,5762.71
3/23/2011,5757.93,5802.44,5731.4,5795.88
3/24/2011,5795.69,5888.7,5780.41,5880.87
3/25/2011,5889.61,5918.73,5878.22,5900.76
3/28/2011,5902.86,5922.99,5900.6,5904.49
3/29/2011,5904.26,5932.73,5879.9,5932.17
3/30/2011,5937.06,5970.98,5937.06,5948.3
3/31/2011,5946.76,5972.8,5908.76,5908.76
4/1/2011,5900.13,6049.45,5900.13,6013.87
4/2/2011,5983.44,6023.41,5983.33,5997.38
4/3/2011,6005.28,6052.08,5983.21,5990.39
4/4/2011,6009.67,6035.12,5987.7,6016.98
4/5/2011,6083.84,6083.84,5972.83,5984.07
4/7/2011,5989.77,6030.82,5985.69,6017.54
4/8/2011,5585.06,5644.05,5393.14,5393.14
4/10/2011,5075.33,5075.33,4868.6,4944.44
4/11/2011,5545.73,5599.46,5495.38,5527.16
4/13/2011,5964.5,6043.36,5964.5,6010.44
4/14/2011,6010.48,6010.48,5943.75,5963.8
4/15/2011,5963.79,5996.76,5963.55,5996.01
4/18/2011,5996.07,5997.46,5858.32,5870.08
4/19/2011,5870.17,5922.21,5870.17,5896.87
4/20/2011,5896.97,6033.79,5896.97,6022.26
4/21/2011,6022.35,6049.37,6005.76,6018.3
4/22/2011,6018.3,6049.37,6005.76,6018.3
4/25/2011,6018.3,6049.37,6005.76,6018.3
4/26/2011,6018.27,6070.59,6006.95,6069.36
4/27/2011,6069.38,6089.4,6045.87,6068.16
4/28/2011,6068.26,6091.75,6051.04,6069.9
4/29/2011,6069.9,6091.75,6051.04,6069.9
5/1/2011,6013.78,6043.86,5964.43,6043.86
5/4/2011,6017.22,6026.3,5989.05,6007.06
5/5/2011,5984.05,6009.1,5912.61,5919.98
5/7/2011,6017.44,6036.31,6011.07,6024.03
5/8/2011,5392.81,5392.81,5202.62,5246.99
5/9/2011,5289.27,5289.27,5097.71,5102.58
5/10/2011,4944.87,5121.4,4944.87,5102.17
5/12/2011,5552.44,5602.8,5545.93,5567.96
5/13/2011,5945.37,6001.33,5919.91,5925.87
5/16/2011,5925.83,5936.19,5862.16,5923.69
5/17/2011,5923.73,5942.81,5861,5861
5/18/2011,5861.04,5934.51,5860.65,5923.49
5/19/2011,5926.04,6003.92,5925.98,5955.99
5/20/2011,5961.76,6017.56,5927.74,5948.49
5/23/2011,5948.37,5948.37,5833.44,5835.89
5/24/2011,5838.06,5884.66,5838.05,5858.41
5/25/2011,5858.16,5881.18,5810.46,5870.14
5/26/2011,5870.2,5910.77,5866.67,5880.99
5/27/2011,5881.06,5951.37,5881.06,5938.87
5/30/2011,5938.87,5951.37,5881.06,5938.87
5/31/2011,5938.96,6009.98,5938.96,5989.99
6/1/2011,6043.8,6090.49,6004.56,6019.51
6/4/2011,6007.12,6056.37,6007.12,6041.13
6/5/2011,5920.04,5984.92,5871.57,5976.77
6/6/2011,5854.54,5881.06,5827.51,5863.16
6/7/2011,6024.44,6026.48,5973.82,6002.92
6/9/2011,5102.39,5190.27,5086.79,5156.84
6/10/2011,5102.25,5291.26,5102.25,5291.26
6/12/2011,5567.2,5592.95,5521.91,5568.72
6/13/2011,5765.97,5793.84,5763.42,5773.46
6/14/2011,5773.48,5822.6,5773.48,5803.13
6/15/2011,5803.11,5803.35,5742.55,5742.55
6/16/2011,5739.76,5739.76,5644.38,5698.81
6/17/2011,5698.78,5733.2,5644.98,5714.94
6/20/2011,5714.82,5714.82,5647.23,5693.39
6/21/2011,5693.52,5778.07,5692.97,5775.31
6/22/2011,5775.32,5789.12,5741.82,5772.99
6/23/2011,5772.93,5772.93,5663.3,5674.38
6/24/2011,5674.5,5768.54,5674.5,5697.72
